Station ID,Geogr1,Geogr2,Name,Year,Month,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
23001AXM,-2.2333,4.8667,Axim,2015,10,15:00,72,72,76,76,74,74,80,75,89,81,68,76,76,84,78,80,79,90,78,85,85,79,76,77,75,74,72,78,77,75,78
23001AXM,-2.2333,4.8667,Axim,2016,10,15:00,79,85,80,75,85,75,76,91,84,75,78,76,82,83,83,84,76,78,78,75,74,89,72,73,73,81,76,80,86,70,75
23001AXM,-2.2333,4.8667,Axim,2017,10,15:00,77,72,78,76,79,80,87,98,74,74,90,76,78,73,76,75,72,73,83,74,72,75,77,78,74,70,89,76,74,69,73
23001AXM,-2.2333,4.8667,Axim,2018,10,15:00,82,79,82,79,81,81,83,97,75,84,79,72,74,75,76,82,77,76,72,70,72,78,77,78,69,70,73,74,85,78,79
23001AXM,-2.2333,4.8667,Axim,2016,10,15:00,79,85,80,75,85,75,76,91,84,75,78,76,82,83,83,84,76,78,78,75,74,89,72,73,73,81,76,80,86,70,75
23001AXM,-2.2333,4.8667,Axim,2017,10,15:00,77,72,78,76,79,80,87,98,74,74,90,76,78,73,76,75,72,73,83,74,72,75,77,78,74,70,89,76,74,69,73
23001AXM,-2.2333,4.8667,Axim,2018,10,15:00,82,79,82,79,81,81,83,97,75,84,79,72,74,75,76,82,77,76,72,70,72,78,77,78,69,70,73,74,85,78,79
23001AXM,-2.2333,4.8667,Axim,2019,10,15:00,80,84,78,81,74,76,79,76,96,81,78,86,84,87,78,78,75,80,82,97,76,77,87,84,79,79,96,80,78,95,73
23001AXM,-2.2333,4.8667,Axim,2022,10,15:00,92,80,84,82,77,75,80,74,80,74,78,75,75,79,74,80,76,72,82,97,81,81,76,81,89,84,80,78,72,82,79
23001AXM,-2.2333,4.8667,Axim,2019,10,15:00,80,84,78,81,74,76,79,76,96,81,78,86,84,87,78,78,75,80,82,97,76,77,87,84,79,79,96,80,78,95,73
23001AXM,-2.2333,4.8667,Axim,2022,10,15:00,92,80,84,82,77,75,80,74,80,74,78,75,75,79,74,80,76,72,82,97,81,81,76,81,89,84,80,78,72,82,79
23001AXM,-2.2333,4.8667,Axim,2024,10,15:00,73,78,82,87,78,72,75,74,81,79,79,80,97,69,81,80,89,81,78,83,79,78,87,79,77,76,77,78,93,78,77
23001AXM,-2.2333,4.8667,Axim,2015,10,15:00,72,72,76,76,74,74,80,75,89,81,68,76,76,84,78,80,79,90,78,85,85,79,76,77,75,74,72,78,77,75,78
23003TDI,-1.774393,4.893534,Takoradi,2015,10,15:00,76,78,78,75,81,78,81,80,76,87,77,77,69,77,69,81,79,78,81,79,86,84,76,76,78,77,79,81,78,74,79
23002ADA,0.622043,5.777691,Ada,2015,10,15:00,78,80,76,80,77,77,86,75,80,76,77,77,79,82,78,80,75,79,77,78,90,79,76,78,79,76,76,83,77,79,81
23002ADA,0.622043,5.777691,Ada,2016,10,15:00,81,89,79,79,81,78,80,88,85,83,81,76,77,81,80,77,74,77,73,76,79,77,76,77,81,81,79,80,81,74,76
23002ADA,0.622043,5.777691,Ada,2017,10,15:00,82,86,78,85,77,80,80,80,78,78,84,73,78,75,78,80,80,85,75,82,82,83,85,85,79,81,79,82,79,79,78
23002ADA,0.622043,5.777691,Ada,2020,10,15:00,88,86,81,80,85,87,88,85,86,85,86,85,89,88,91,94,92,92,89,89,83,89,90,89,92,89,79,84,75,78,74
23003TDI,-1.774393,4.893534,Takoradi,2021,10,15:00,82,83,85,79,77,83,80,75,76,95,78,85,77,77,78,77,74,79,80,86,89,79,79,72,79,86,75,77,80,79,79
23003TDI,-1.774393,4.893534,Takoradi,2022,10,15:00,96,79,79,79,82,78,80,76,76,79,76,75,76,78,79,78,77,72,79,84,74,77,76,76,80,75,77,76,78,79,75
23003TDI,-1.774393,4.893534,Takoradi,2023,10,15:00,90,82,82,76,89,78,85,79,87,82,78,85,84,78,80,86,96,76,77,77,81,78,87,78,80,77,74,72,75,79,81
23003TDI,-1.774393,4.893534,Takoradi,2016,10,15:00,78,86,81,75,79,74,76,79,93,81,79,77,80,84,86,78,78,75,83,71,74,84,66,75,75,81,75,75,80,73,74
23003TDI,-1.774393,4.893534,Takoradi,2017,10,15:00,74,79,79,79,90,89,85,95,79,77,87,81,78,76,78,79,83,78,79,77,79,78,78,78,78,77,79,78,80,74,76
23003TDI,-1.774393,4.893534,Takoradi,2018,10,15:00,85,80,82,89,82,78,82,76,80,80,82,82,83,81,80,77,83,79,78,79,73,82,72,79,73,79,72,78,79,78,76
23003TDI,-1.774393,4.893534,Takoradi,2019,10,15:00,83,94,82,82,75,81,89,81,87,85,79,94,82,85,85,82,77,84,83,96,76,91,78,76,80,77,76,87,74,88,72
23003TDI,-1.774393,4.893534,Takoradi,2020,10,15:00,82,81,76,76,80,79,83,79,79,87,80,82,76,77,77,77,81,79,74,85,79,78,76,76,82,79,77,76,74,76,75
23016ACC,-0.168014,5.609834,KIAMO-Accra,2016,10,15:00,72,82,72,69,67,65,67,81,79,72,69,67,64,67,67,65,61,67,71,61,68,66,66,64,65,73,65,70,67,70,61
23016ACC,-0.168014,5.609834,KIAMO-Accra,2017,10,15:00,70,70,70,73,63,69,72,78,67,70,77,67,77,70,73,63,70,73,76,64,73,70,73,73,70,70,70,70,70,68,70
23016ACC,-0.168014,5.609834,KIAMO-Accra,2018,10,15:00,99,69,73,75,71,71,73,61,73,66,76,75,70,67,75,67,67,71,65,67,71,70,66,98,67,63,70,63,69,72,69
23016ACC,-0.168014,5.609834,KIAMO-Accra,2019,10,15:00,69,88,92,72,68,69,68,80,79,71,70,78,75,64,68,70,66,79,72,74,72,67,77,69,69,70,86,97,71,69,67
23016ACC,-0.168014,5.609834,KIAMO-Accra,2020,10,15:00,73,69,64,66,65,67,77,71,67,89,,72,70,69,72,74,67,65,67,67,64,71,67,67,88,67,73,67,72,75,69
23016ACC,-0.168014,5.609834,KIAMO-Accra,2022,10,15:00,92,75,73,72,72,66,71,72,91,69,68,93,61,68,65,74,70,68,72,65,65,60,70,73,82,70,69,68,64,68,67
23016ACC,-0.168014,5.609834,KIAMO-Accra,2023,10,15:00,62,61,68,66,65,63,66,63,65,65,65,63,38,45,52,60,64,52,61,54,57,45,60,63,65,62,63,64,66,66,62
23016ACC,-0.168014,5.609834,KIAMO-Accra,2024,10,15:00,72,70,72,80,72,73,67,68,68,66,70,77,86,66,65,60,78,67,65,72,66,67,73,69,65,67,64,62,70,69,67
23016ACC,-0.168014,5.609834,KIAMO-Accra,2015,10,15:00,65,65,68,64,62,65,78,63,80,67,68,69,66,73,65,70,69,68,73,71,78,72,66,68,66,64,63,64,63,63,67
23022SAL,-1.0667,5.2,Saltpond,2016,10,15:00,82,91,81,80,79,72,79,91,100,85,82,81,82,81,85,82,79,74,84,76,74,83,80,79,76,84,76,84,82,78,76
23022SAL,-1.0667,5.2,Saltpond,2017,10,15:00,82,80,80,84,81,84,86,91,84,80,91,82,82,78,82,81,79,79,80,82,81,81,79,79,78,78,79,78,76,79,79
23022SAL,-1.0667,5.2,Saltpond,2018,10,15:00,92,83,87,82,82,80,86,82,80,83,82,83,85,80,82,79,82,82,76,81,77,81,79,79,83,76,84,73,75,76,78
23022SAL,-1.0667,5.2,Saltpond,2019,10,15:00,85,92,88,87,78,81,80,83,92,82,83,89,89,75,82,84,76,86,85,85,79,76,85,79,83,79,82,91,81,87,76
23022SAL,-1.0667,5.2,Saltpond,2020,10,15:00,82,76,73,74,79,82,87,80,89,80,83,77,78,79,78,82,78,79,76,85,79,77,78,78,85,82,79,79,73,78,77
23022SAL,-1.0667,5.2,Saltpond,2015,10,15:00,79,78,79,77,75,74,79,81,77,77,73,77,74,78,76,77,77,78,79,80,85,84,77,77,79,80,92,82,79,80,83
23024TEM,0.001579,5.632253,Tema,2017,10,15:00,79,77,81,79,76,81,80,80,78,79,81,78,79,77,76,76,80,79,81,77,79,79,82,79,76,78,75,75,73,76,78
23024TEM,0.001579,5.632253,Tema,2018,10,15:00,78,75,77,76,77,76,76,73,78,75,81,75,77,76,79,75,76,79,73,76,73,75,72,76,73,70,75,71,69,73,77
23024TEM,0.001579,5.632253,Tema,2019,10,15:00,76,86,84,77,77,77,79,81,79,77,79,83,78,77,80,79,74,92,80,82,81,74,84,78,76,78,81,91,76,74,73
23022SAL,-1.0667,5.2,Saltpond,2022,10,15:00,88,80,84,82,80,78,79,77,93,82,76,75,79,79,84,84,79,76,78,78,77,80,80,78,83,77,79,78,78,76,74
23022SAL,-1.0667,5.2,Saltpond,2023,10,15:00,98,80,78,82,88,79,80,81,94,81,79,83,87,82,79,83,95,73,77,79,79,80,84,81,84,79,77,75,76,84,87
23024TEM,0.001579,5.632253,Tema,2020,10,15:00,80,65,75,75,79,79,77,78,81,89,78,79,79,77,74,78,77,79,76,78,72,78,74,75,88,76,78,81,78,76,73
23024TEM,0.001579,5.632253,Tema,2021,10,15:00,75,74,72,76,75,79,79,78,75,89,74,75,76,76,75,73,75,73,78,79,79,79,78,77,76,85,74,76,75,73,73
23024TEM,0.001579,5.632253,Tema,2022,10,15:00,96,82,82,80,77,73,77,77,91,77,75,84,76,77,77,79,79,74,74,78,76,73,78,77,82,76,75,78,74,76,72
23024TEM,0.001579,5.632253,Tema,2023,10,15:00,87,79,73,76,79,73,77,79,76,76,75,76,69,80,73,76,97,72,76,78,75,76,73,81,76,75,76,76,76,77,81
23024TEM,0.001579,5.632253,Tema,2015,10,15:00,78,75,80,79,76,85,81,76,79,76,76,75,78,75,74,79,75,77,78,79,85,76,76,77,78,70,64,78,77,73,80
23024TEM,0.001579,5.632253,Tema,2016,10,15:00,81,82,79,80,79,73,78,81,86,83,79,75,77,80,75,75,78,74,79,73,76,73,74,76,77,80,73,79,74,74,70
23024TEM,0.001579,5.632253,Tema,2020,11,15:00,73,76,74,76,79,76,76,79,77,75,73,73,75,72,73,72,73,72,75,75,80,73,74,73,78,73,76,73,75,72,
23024TEM,0.001579,5.632253,Tema,2021,11,15:00,75,79,76,73,92,75,73,71,74,75,72,68,72,73,71,73,76,73,76,74,72,65,75,69,71,74,77,74,74,73,
23024TEM,0.001579,5.632253,Tema,2022,11,15:00,74,73,74,79,74,72,73,72,74,75,70,78,74,74,70,72,76,72,71,72,75,74,78,72,72,74,76,73,67,76,
23024TEM,0.001579,5.632253,Tema,2023,11,15:00,70,77,73,74,77,78,75,75,74,73,73,70,75,73,72,73,68,78,73,73,73,70,72,73,79,73,74,71,74,70,
23024TEM,0.001579,5.632253,Tema,2015,11,15:00,84,78,75,74,74,78,76,77,78,76,76,80,73,76,78,76,73,73,77,77,76,74,73,75,75,71,76,74,71,73,
23024TEM,0.001579,5.632253,Tema,2016,11,15:00,74,77,74,74,76,71,74,72,71,74,73,73,68,73,71,70,75,72,75,72,77,74,71,71,73,72,68,66,72,74,
23024TEM,0.001579,5.632253,Tema,2017,11,15:00,76,79,75,74,68,78,73,74,71,72,75,73,73,79,78,73,74,74,75,78,74,77,77,76,67,73,73,71,73,75,
23024TEM,0.001579,5.632253,Tema,2018,11,15:00,74,73,73,72,72,83,73,73,73,73,72,73,73,73,75,69,77,73,88,76,72,74,71,78,76,72,76,76,77,73,
23024TEM,0.001579,5.632253,Tema,2019,11,15:00,70,75,72,77,74,74,73,70,73,71,77,69,70,75,76,76,77,76,73,73,87,78,74,73,76,69,76,73,73,73,
23022SAL,-1.0667,5.2,Saltpond,2023,11,15:00,70,78,77,77,75,83,78,82,75,75,79,74,77,73,76,72,72,82,76,74,74,72,73,73,85,73,72,72,74,72,
23022SAL,-1.0667,5.2,Saltpond,2016,11,15:00,76,79,75,74,76,77,75,75,75,77,73,72,75,79,73,75,73,72,72,74,72,74,71,74,74,73,74,65,68,68,
23022SAL,-1.0667,5.2,Saltpond,2017,11,15:00,80,80,77,79,76,75,79,77,77,78,79,77,77,77,80,87,77,79,79,79,81,85,82,78,78,77,74,73,73,77,
23022SAL,-1.0667,5.2,Saltpond,2018,11,15:00,80,77,74,76,75,86,77,80,76,75,74,78,78,83,77,75,80,75,75,78,75,78,75,77,78,83,77,81,76,78,
23022SAL,-1.0667,5.2,Saltpond,2019,11,15:00,79,76,75,77,75,77,74,75,77,79,80,78,78,86,78,79,77,77,74,74,96,78,75,74,77,75,71,75,73,74,
23022SAL,-1.0667,5.2,Saltpond,2020,11,15:00,75,71,74,75,78,73,74,75,76,76,73,72,74,65,71,71,76,74,78,75,76,82,71,72,76,72,71,76,75,74,
23022SAL,-1.0667,5.2,Saltpond,2015,11,15:00,79,85,82,79,78,79,80,76,79,77,77,79,78,81,79,76,79,78,78,77,76,76,77,80,79,76,77,78,74,75,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2020,11,15:00,67,70,65,67,68,67,67,70,76,70,67,65,67,64,65,72,67,63,74,65,70,74,68,71,67,71,70,68,68,65,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2021,11,15:00,,,,,,,,,,68,60,66,63,65,62,64,68,64,65,66,63,69,70,65,71,68,68,68,67,63,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2022,11,15:00,73,66,62,76,74,65,65,61,69,65,65,69,67,69,67,64,65,62,67,62,67,66,71,69,64,66,73,65,59,67,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2023,11,15:00,66,65,65,65,68,69,69,70,65,65,67,60,68,65,64,55,64,67,65,69,65,62,68,67,69,76,67,66,62,64,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2024,11,15:00,63,60,60,65,67,62,63,66,67,71,68,67,62,65,68,56,64,67,67,64,62,66,76,64,61,67,67,63,59,55,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2015,11,15:00,81,69,66,66,65,66,78,66,69,67,86,71,67,70,72,66,66,66,68,67,69,64,65,65,69,64,68,69,61,66,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2016,11,15:00,67,69,66,67,64,66,65,65,67,68,64,64,65,67,64,58,67,65,68,67,65,62,65,68,70,66,66,71,65,64,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2017,11,15:00,67,70,67,65,72,70,67,68,74,67,67,68,68,73,70,76,73,71,65,73,67,71,70,61,78,67,68,68,67,67,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2018,11,15:00,68,73,67,65,70,94,66,71,68,65,71,71,65,71,73,67,76,71,92,76,66,66,68,78,71,74,69,70,70,71,
23016ACC,-0.168014,5.609834,KIAMO-Accra,2019,11,15:00,65,73,64,70,70,65,72,67,64,62,73,65,62,79,67,69,71,71,65,68,91,71,70,67,69,65,69,65,69,69,
23003TDI,-1.774393,4.893534,Takoradi,2021,11,15:00,77,82,76,72,76,70,85,78,80,85,76,78,76,73,76,76,75,77,74,81,72,81,88,71,75,75,76,81,75,79,
23003TDI,-1.774393,4.893534,Takoradi,2022,11,15:00,76,80,76,73,80,74,73,75,73,82,75,79,78,75,75,71,70,73,79,72,73,71,74,73,74,75,73,78,74,71,
23003TDI,-1.774393,4.893534,Takoradi,2023,11,15:00,67,76,75,76,72,80,75,79,76,76,76,77,74,74,76,76,74,75,77,75,75,73,76,74,81,75,73,74,76,76,
23003TDI,-1.774393,4.893534,Takoradi,2015,11,15:00,82,85,79,78,73,72,83,75,78,75,74,72,76,75,73,75,78,73,73,74,73,79,76,74,78,72,73,72,71,75,
23003TDI,-1.774393,4.893534,Takoradi,2016,11,15:00,72,76,73,70,72,79,74,79,75,73,75,69,65,71,73,74,75,73,70,72,78,74,70,71,74,72,76,71,65,75,
23003TDI,-1.774393,4.893534,Takoradi,2017,11,15:00,75,78,74,76,76,76,76,72,73,74,79,73,73,79,82,81,77,76,78,77,72,81,79,74,72,75,71,71,73,73,
23003TDI,-1.774393,4.893534,Takoradi,2018,11,15:00,82,80,74,74,75,69,71,81,72,74,72,73,81,88,78,71,76,77,77,75,73,74,71,70,74,72,72,77,70,73,
23003TDI,-1.774393,4.893534,Takoradi,2019,11,15:00,74,77,74,74,73,75,73,73,74,79,79,75,79,79,73,73,75,72,73,73,89,74,73,71,71,74,76,81,70,69,
23003TDI,-1.774393,4.893534,Takoradi,2020,11,15:00,76,74,76,74,77,81,76,76,79,76,75,75,76,75,74,73,72,76,96,76,76,80,75,79,77,77,72,77,76,73,
23002ADA,0.622043,5.777691,Ada,2015,11,15:00,83,85,79,76,75,79,89,76,77,75,81,78,77,76,73,79,77,77,80,80,79,77,73,80,73,71,74,73,67,73,
23002ADA,0.622043,5.777691,Ada,2016,11,15:00,85,79,79,72,73,74,75,83,76,70,74,71,67,70,75,72,80,77,77,77,80,82,78,78,78,81,79,79,78,80,
23002ADA,0.622043,5.777691,Ada,2017,11,15:00,75,76,74,76,72,74,76,77,75,75,77,75,72,79,78,78,79,80,77,75,69,77,82,76,86,72,72,77,80,78,
23002ADA,0.622043,5.777691,Ada,2020,11,15:00,79,85,82,81,75,81,68,79,82,75,75,76,76,74,78,90,76,69,75,74,81,79,77,77,78,79,82,79,76,76,
23001AXM,-2.2333,4.8667,Axim,2019,11,15:00,72,75,73,80,70,76,83,71,73,77,72,78,72,93,73,73,71,71,70,70,94,73,70,69,69,68,70,81,73,70,
23001AXM,-2.2333,4.8667,Axim,2022,11,15:00,74,84,77,73,87,73,76,73,78,75,74,77,85,79,79,92,74,74,91,75,75,72,75,74,72,75,69,78,75,72,
23001AXM,-2.2333,4.8667,Axim,2024,11,15:00,75,80,85,82,82,74,87,77,80,78,76,77,73,73,73,81,73,75,71,75,82,74,77,75,74,70,80,71,71,71,
23001AXM,-2.2333,4.8667,Axim,2015,11,15:00,85,81,77,75,70,78,87,76,88,73,69,75,75,76,74,71,76,72,72,70,73,93,76,69,72,72,69,75,68,73,
23001AXM,-2.2333,4.8667,Axim,2016,11,15:00,77,78,73,67,73,85,83,86,76,74,73,72,71,70,72,73,74,71,73,74,76,72,72,70,72,73,88,79,77,79,
23001AXM,-2.2333,4.8667,Axim,2017,11,15:00,69,75,71,71,72,75,70,74,73,75,79,72,73,76,89,74,77,74,77,76,72,76,76,73,92,72,69,69,71,70,
23001AXM,-2.2333,4.8667,Axim,2018,11,15:00,79,76,69,73,72,88,76,82,70,71,72,78,75,82,76,70,71,71,71,79,72,74,69,76,72,74,70,73,71,70,
23001AXM,-2.2333,4.8667,Axim,2019,11,15:00,72,75,73,80,70,76,83,71,73,77,72,78,72,93,73,73,71,71,70,70,94,73,70,69,69,68,70,81,73,70,
23001AXM,-2.2333,4.8667,Axim,2022,11,15:00,74,84,77,73,87,73,76,73,78,75,74,77,85,79,79,92,74,74,91,75,75,72,75,74,72,75,69,78,75,72,
23001AXM,-2.2333,4.8667,Axim,2024,11,15:00,75,80,85,82,82,74,87,77,80,78,76,77,73,73,73,81,73,75,71,75,82,74,77,75,74,70,80,71,71,71,
23001AXM,-2.2333,4.8667,Axim,2015,11,15:00,85,81,77,75,70,78,87,76,88,73,69,75,75,76,74,71,76,72,72,70,73,93,76,69,72,72,69,75,68,73,
23001AXM,-2.2333,4.8667,Axim,2016,11,15:00,77,78,73,67,73,85,83,86,76,74,73,72,71,70,72,73,74,71,73,74,76,72,72,70,72,73,88,79,77,79,
23001AXM,-2.2333,4.8667,Axim,2017,11,15:00,69,75,71,71,72,75,70,74,73,75,79,72,73,76,89,74,77,74,77,76,72,76,76,73,92,72,69,69,71,70,
23001AXM,-2.2333,4.8667,Axim,2018,11,15:00,79,76,69,73,72,88,76,82,70,71,72,78,75,82,76,70,71,71,71,79,72,74,69,76,72,74,70,73,71,70,
22050KDA,-0.25,6.0833,Koforidua,2022,11,15:00,55,54,56,63,66,73,57,52,61,85,62,68,57,56,61,53,50,52,64,69,43,54,64,48,42,66,69,66,59,63,
22050KDA,-0.25,6.0833,Koforidua,2023,11,15:00,68,58,64,60,64,65,69,84,64,61,64,65,69,54,63,65,64,61,63,62,52,53,54,52,60,81,57,60,62,65,
22050KDA,-0.25,6.0833,Koforidua,2024,11,15:00,53,66,61,58,48,46,47,58,47,70,86,70,51,63,61,53,42,65,47,39,42,53,50,45,38,43,37,40,43,40,
22050KDA,-0.25,6.0833,Koforidua,2017,11,15:00,63,76,63,77,78,72,58,60,76,63,63,67,68,73,72,68,62,69,68,82,68,92,82,71,62,57,62,45,52,55,
22050KDA,-0.25,6.0833,Koforidua,2018,11,15:00,60,52,62,88,78,71,66,61,65,60,72,82,54,58,71,61,73,49,79,71,59,60,54,55,59,70,57,71,44,52,
22050KDA,-0.25,6.0833,Koforidua,2019,11,15:00,55,82,72,62,71,63,84,68,60,68,64,59,76,73,58,64,59,56,55,64,88,61,58,63,63,52,56,52,49,49,
22050KDA,-0.25,6.0833,Koforidua,2020,11,15:00,55,72,54,58,60,70,63,55,77,71,78,56,50,57,49,64,78,64,51,70,64,64,58,61,60,92,69,59,61,53,
22050KDA,-0.25,6.0833,Koforidua,2021,11,15:00,62,72,60,63,90,64,58,66,69,83,63,58,57,58,59,64,59,64,61,61,65,72,63,58,60,55,60,69,73,58,
22050KDA,-0.25,6.0833,Koforidua,2015,11,15:00,77,87,63,64,64,59,76,60,65,68,55,56,41,54,62,51,63,52,54,53,57,69,58,53,62,71,60,85,60,61,
22050KDA,-0.25,6.0833,Koforidua,2016,11,15:00,89,67,65,76,78,57,55,73,54,57,55,70,66,54,52,50,57,56,55,62,63,62,89,76,64,72,81,67,58,68,
22050KDA,-0.25,6.0833,Koforidua,2021,11,15:00,62,72,60,63,90,64,58,66,69,83,63,58,57,58,59,64,59,64,61,61,65,72,63,58,60,55,60,69,73,58,
22050KDA,-0.25,6.0833,Koforidua,2022,11,15:00,55,54,56,63,66,73,57,52,61,85,62,68,57,56,61,53,50,52,64,69,43,54,64,48,42,66,69,66,59,63,
22050KDA,-0.25,6.0833,Koforidua,2023,11,15:00,68,58,64,60,64,65,69,84,64,61,64,65,69,54,63,65,64,61,63,62,52,53,54,52,60,81,57,60,62,65,
22050KDA,-0.25,6.0833,Koforidua,2024,11,15:00,53,66,61,58,48,46,47,58,47,70,86,70,51,63,61,53,42,65,47,39,42,53,50,45,38,43,37,40,43,40,
22050KDA,-0.25,6.0833,Koforidua,2016,11,15:00,89,67,65,76,78,57,55,73,54,57,55,70,66,54,52,50,57,56,55,62,63,62,89,76,64,72,81,67,58,68,
22050KDA,-0.25,6.0833,Koforidua,2017,11,15:00,63,76,63,77,78,72,58,60,76,63,63,67,68,73,72,68,62,69,68,82,68,92,82,71,62,57,62,45,52,55,
22050KDA,-0.25,6.0833,Koforidua,2018,11,15:00,60,52,62,88,78,71,66,61,65,60,72,82,54,58,71,61,73,49,79,71,59,60,54,55,59,70,57,71,44,52,
22050KDA,-0.25,6.0833,Koforidua,2019,11,15:00,55,82,72,62,71,63,84,68,60,68,64,59,76,73,58,64,59,56,55,64,88,61,58,63,63,52,56,52,49,49,
22050KDA,-0.25,6.0833,Koforidua,2020,11,15:00,55,72,54,58,60,70,63,55,77,71,78,56,50,57,49,64,78,64,51,70,64,64,58,61,60,92,69,59,61,53,
22050KDA,-0.25,6.0833,Koforidua,2015,11,15:00,77,87,63,64,64,59,76,60,65,68,55,56,41,54,62,51,63,52,54,53,57,69,58,53,62,71,60,85,60,61,
22050KDA,0.270833,6.086389,Koforidua,2019,11,15:00,55,82,72,62,71,63,84,68,60,68,64,59,76,73,58,64,59,56,55,64,88,61,58,63,63,52,56,52,49,49,
22050KDA,0.270833,6.086389,Koforidua,2020,11,15:00,55,72,54,58,60,70,63,55,77,71,78,56,50,57,49,64,78,64,51,70,64,64,58,61,60,92,69,59,61,53,
22050KDA,0.270833,6.086389,Koforidua,2021,11,15:00,62,72,60,63,90,64,58,66,69,83,63,58,57,58,59,64,59,64,61,61,65,72,63,58,60,55,60,69,73,58,
22050KDA,0.270833,6.086389,Koforidua,2022,11,15:00,55,54,56,63,66,73,57,52,61,85,62,68,57,56,61,53,50,52,64,69,43,54,64,48,42,66,69,66,59,63,
22050KDA,0.270833,6.086389,Koforidua,2023,11,15:00,68,58,64,60,64,65,69,84,64,61,64,65,69,54,63,65,64,61,63,62,52,53,54,52,60,81,57,60,62,65,
22050KDA,0.270833,6.086389,Koforidua,2024,11,15:00,53,66,61,58,48,46,47,58,47,70,86,70,51,63,61,53,42,65,47,39,42,53,50,45,38,43,37,40,43,40,
22050KDA,0.270833,6.086389,Koforidua,2015,11,15:00,77,87,63,64,64,59,76,60,65,68,55,56,41,54,62,51,63,52,54,53,57,69,58,53,62,71,60,85,60,61,
22050KDA,0.270833,6.086389,Koforidua,2016,11,15:00,89,67,65,76,78,57,55,73,54,57,55,70,66,54,52,50,57,56,55,62,63,62,89,76,64,72,81,67,58,68,
22050KDA,0.270833,6.086389,Koforidua,2017,11,15:00,63,76,63,77,78,72,58,60,76,63,63,67,68,73,72,68,62,69,68,82,68,92,82,71,62,57,62,45,52,55,
22050KDA,0.270833,6.086389,Koforidua,2018,11,15:00,60,52,62,88,78,71,66,61,65,60,72,82,54,58,71,61,73,49,79,71,59,60,54,55,59,70,57,71,44,52,
21088ODA,-0.978354,5.929346,Akim Oda,2024,11,15:00,65,56,60,71,58,56,61,78,55,79,75,66,62,63,75,64,56,58,60,52,57,57,77,55,52,52,49,46,55,49,
21088ODA,-0.978354,5.929346,Akim Oda,2020,11,15:00,63,71,65,56,68,91,63,58,82,74,71,59,62,61,62,67,66,83,62,63,64,68,64,63,64,71,72,65,75,65,
21088ODA,-0.978354,5.929346,Akim Oda,2017,11,15:00,70,74,61,74,65,65,58,61,63,62,60,58,66,73,67,70,66,67,67,67,61,73,73,68,61,62,60,60,60,61,
21088ODA,-0.978354,5.929346,Akim Oda,2018,11,15:00,68,62,59,67,73,64,70,64,66,60,65,70,64,63,68,65,76,63,65,79,71,69,64,62,68,66,65,76,68,62,
21088ODA,-0.978354,5.929346,Akim Oda,2019,11,15:00,68,62,59,67,73,64,70,64,66,60,65,70,64,63,68,65,76,63,65,79,71,69,64,62,68,66,65,76,68,62,
21088ODA,-0.978354,5.929346,Akim Oda,2021,11,15:00,68,77,64,60,63,65,66,72,63,71,62,63,60,65,64,68,71,70,64,68,67,66,70,63,66,66,69,76,77,68,
21088ODA,-0.978354,5.929346,Akim Oda,2022,11,15:00,63,60,65,65,61,81,66,57,63,65,73,91,55,65,62,55,60,57,63,78,58,60,89,66,57,59,60,63,62,60,
21088ODA,-0.978354,5.929346,Akim Oda,2023,11,15:00,69,66,71,68,66,67,70,73,70,66,69,64,59,64,75,64,62,87,65,63,57,59,65,71,71,74,73,64,70,67,
21088ODA,-0.978354,5.929346,Akim Oda,2016,11,15:00,70,79,67,62,80,70,60,61,59,61,58,66,58,60,58,61,61,63,59,62,72,64,64,68,71,82,67,68,66,71,
17009KSI,-1.591642,6.716932,Kumasi,2020,11,15:00,55,52,72,51,63,46,61,43,65,50,76,74,47,46,47,49,50,49,45,45,45,59,51,50,50,53,64,90,61,54,
17009KSI,-1.591642,6.716932,Kumasi,2021,11,15:00,64,61,54,55,54,57,53,58,59,60,59,58,60,57,60,54,62,56,58,50,57,57,55,51,52,47,52,50,53,49,
17009KSI,-1.591642,6.716932,Kumasi,2022,11,15:00,56,60,52,54,50,72,51,46,63,65,60,58,57,66,51,50,53,56,50,62,55,52,46,47,47,51,55,61,54,55,
17009KSI,-1.591642,6.716932,Kumasi,2023,11,15:00,62,58,61,55,55,73,76,62,56,55,61,57,55,52,50,51,54,57,56,45,50,61,62,62,61,62,61,73,59,59,
17009KSI,-1.591642,6.716932,Kumasi,2024,11,15:00,60,55,55,45,40,52,46,68,37,50,44,74,56,61,55,50,46,50,47,36,48,53,40,40,41,40,42,43,45,35,
17009KSI,-1.591642,6.716932,Kumasi,2015,11,15:00,70,63,58,58,55,57,64,50,64,59,55,41,52,44,44,41,65,43,53,50,50,47,49,51,53,53,56,51,63,48,
